gene_ID log2FC_A549 log2FC_BXPC3 log2FC_HAP1 log2FC_HT29 log2FC_K562 log2FC_MCF7 beta_cell_typeA549 beta_cell_typeBXPC3 beta_cell_typeHAP1 beta_cell_typeHT29 beta_cell_typeK562 beta_cell_typeMCF7 p_cell_typeA549 p_cell_typeBXPC3 p_cell_typeHAP1 p_cell_typeHT29 p_cell_typeK562 p_cell_typeMCF7
TANGO6 -0.0633720912486111 0.0763094562351978 0.179812363760381 0.258465971594746 -0.0141557801798028 0.0612855029563284 0.0111815838081637 0.0137969653796925 0.0628259362359476 0.0471337797357264 -0.0345080774662817 0.0314211684803553 0.771190399888113 0.767342331486891 0.113468798878632 0.0771266312937901 0.430217725672982 0.37545311245943
SMPD4 -0.325825486182476 NA -0.153304028580175 0.135202979510287 -0.176922054158882 0.0761049226616723 0.0193178308650701 0.105194631159549 -0.00176081728028668 0.0270302157911451 -0.0823805114162952 -0.013159641713388 0.777615004213486 0.0913580672994482 0.971879770625015 0.160422596557935 0.0771961277968027 0.678936180587641
UBXN2A -0.246790322632233 0.151374868971972 0.254631145163665 0.216006270625341 -0.0578877553417148 -0.0281543080986029 -0.0464995481050775 0.0956254158053612 0.061002353482303 -0.00200871203606094 -0.0223466401609154 0.00665865030966371 0.331469795941147 0.0772701196666341 0.146635487524843 0.945020088858902 0.651875403746278 0.833010294836561
FXR2 0.122268043510898 NA 0.183877481050486 NA -0.0497440432759975 0.177330181845923 0.0647228057697883 -0.0365014427351561 0.0512040119172845 -0.0713436406527406 0.0140233177815375 0.012610043286653 0.276236107591982 0.699765380722161 0.392334371767732 0.0773884899454061 0.870113955606839 0.786537793698907
CENPL NA NA NA 0.0561851735749834 0.210960280896686 0.0475662422044358 0.0349772029669202 -0.070651744502408 0.0293507020008902 0.0550067199691499 0.11917874747426 0.0140636152600703 0.660421204219137 0.5109192287837 0.715153334775134 0.0796600272509414 0.0774060369006515 0.740673896435417
VIPAS39 0.043431117439241 NA NA NA 0.355426193907951 0.0661109293560562 0.101039176348314 0.0955829298806364 -0.0261220869776837 -0.000852540241917193 0.0380788599832399 0.0216431308320154 0.0775433682842575 0.139083824246725 0.751210822594065 0.983647517538069 0.640344957279022 0.616161743673517
GLE1 0.241071320685913 0.0323014046631163 -0.148739185654743 0.089905010280416 -0.175291755930183 -0.0741379511247074 0.0974041699746803 -0.013702571964894 0.0322247206992503 -0.00675390411615627 -0.0514832075286082 -0.0436811824108794 0.0775806299308651 0.811254363263832 0.624741756785103 0.843563377985532 0.44330108494291 0.13814413575778
FAM50A -0.22378995383183 -0.237870860001431 -0.80638735012825 0.231103564586319 0.0802280058602576 0.0668226781835655 0.0235943523051991 -0.0980807252825016 -0.100953369207466 0.0413730780690438 0.0233661732194477 0.021030030357184 0.679358135510716 0.118556981843574 0.158177137430577 0.0777191508371526 0.738811728554492 0.623239298984798
ATG5 -0.158442230111539 -0.118856542207245 -0.0500204461968651 0.00717351232378877 -0.0337126033322019 0.0463372286912286 -0.044973732785567 -0.0581045913041243 -0.0348123709868562 0.001438377214864 -0.0560871114274138 -0.00286534316152548 0.206528425754914 0.106290612104629 0.305123355656519 0.914162139329661 0.0777746403349412 0.887592823023464
SLC35B3 0.0202038683604995 NA -0.161017750486426 0.0206817103265422 0.0425565496362352 0.0667118683845664 -0.0256669990247834 -0.0848924697285211 -0.0438859535846198 -0.0223536322995832 0.0169543493555477 0.0637319555775595 0.719921897236576 0.262022752426194 0.515449079378043 0.43338475855682 0.758525961389687 0.0777800911042677
ERP29 NA NA -0.481007076733882 -0.095719466947858 0.325022277637913 -0.0959102065593567 0.0151763779474542 -0.05666277188112 -0.107451048207235 -0.017117863090286 0.118459178864652 -0.0621191074278971 0.837723958013318 0.558580752790423 0.163309618449445 0.51812112668766 0.0779177932182403 0.15198112262084
SLC30A6 -0.125537554896986 -0.160717661915695 0.0320685684310955 -0.0339256536538317 0.0105728145071562 -0.134429704607031 0.0488543584385378 0.00281652031392125 0.00374952532744873 -0.0334173840487938 0.0334086521523091 -0.0308754900213371 0.230673834602442 0.956132303980177 0.920388316658714 0.0779183080941491 0.420610039801077 0.301464060065146
CIP2A 0.0273952476130286 -0.123125391116434 -0.0860625041457589 -0.0854445017025735 0.157558345694905 -0.0480848054817418 0.0126407367126783 -0.00583165000358618 -0.00446278597477079 -0.0261003282552665 0.00379111792887909 -0.0387935751505348 0.721477466801632 0.889798050908097 0.89769438203581 0.0781077541726625 0.936990260728063 0.142598201289438
STAU1 0.0126762322487313 -0.179100073842269 0.0381139899386245 -0.0632217007446976 0.0669589279793852 0.037765390713796 0.0494564032275311 -0.0525655762413262 0.0326258375175483 0.00833373689523745 0.0317444879848952 -4.85100522845446e-05 0.171228981471283 0.0782086426665652 0.256003012410958 0.368511001424239 0.287249312335373 0.997691882654326
CCDC77 -0.197294429758059 NA 0.00988830422955278 -0.235432630015359 0.172611276082239 0.0109592395381752 -0.0111304870420137 0.11204302942512 0.0310487891364353 -0.00224521276723096 0.00600820327951348 -0.0202616535471846 0.809556890887552 0.0782344841387863 0.528987711885457 0.934100180815483 0.933854985951509 0.650225213070902
UBAP1 -0.249611881717464 -0.226494549201995 0.230212077145489 0.0141987439174288 0.106706339949371 0.0824713421824027 -0.0317201607813076 -0.0753626485024522 0.0542112499927728 0.0218501730711674 0.0614269105889755 0.00974540133764545 0.379555862620761 0.0782631609330223 0.160656522331901 0.111601475640075 0.169593875852983 0.699635800507459
CCT6P1 -0.133109751275071 NA -0.156149045236029 -0.209726563676031 -0.0244082983957457 0.189283102262953 -0.023141702986232 0.0586383103211345 -0.0492408909726735 -0.0448863314165757 -0.0421100458316876 0.0356002473223509 0.74846295165076 0.456243755623074 0.442312059188328 0.0784239604445993 0.459418532455229 0.412086524380153
SNRPD3 -0.166349879127531 0.194254062486952 0.140529309632895 0.0166012834601534 -0.124522833212755 0.132656707799639 -0.041560943921898 0.0848936369357413 0.0693234815945248 0.00516014771366691 0.0250796659146127 0.0207823079229253 0.519067950483582 0.133579905834084 0.0784240559597015 0.808285435764226 0.668173995467695 0.567727064829907
MAP2K1 -0.0981663897117346 0.0570717657166216 -0.376877611227525 -0.0647037405396987 -0.0537490587215843 0.025945867027535 0.0331513733393657 0.0404237347573749 -0.0504140395764467 -0.0111587124201301 -0.0331726441905238 -0.000718698323278559 0.262806539154316 0.120246651904695 0.0785203215938154 0.345281445685795 0.313776013610907 0.975536086924738
AAMP NA NA -0.129256977091252 -0.149932098496207 -0.0228008178951966 0.0168061303827165 -0.215402566038437 -0.0457840450034066 -0.148149440450639 -0.0529671148322501 -0.0451189076048785 -0.0322370274582514 0.124128157234971 0.620678622902004 0.0785780854400917 0.0819839581352977 0.616893098813232 0.543059140874264
TNKS 0.0140395183652254 -0.0334334066770902 0.123763023615766 0.0830309889025911 -0.0229945103958041 0.0176728935862822 0.0401127959013102 -0.00281510005419947 0.0323513357001567 0.00423007167855246 -0.0186345183398279 -0.00701003709956292 0.0788307798908318 0.893780835155973 0.124467738109141 0.791607457522631 0.489923465872738 0.718854712404645
PSMD9 NA NA NA NA -0.22731824019283 0.155492373145367 0.0398900789071229 0.0749956634748132 0.0649763855726135 0.0606632797069959 -0.0428425767022199 0.0364302640999041 0.58869329305226 0.282678662045827 0.38877537599653 0.0788377350368774 0.54434835530862 0.458270823454546
CNPY2 -0.174273189047281 NA -0.247005240690067 -0.042017477133528 -0.242240494578194 -0.185448162849301 -0.0360393785108836 0.0936155004073208 0.00924381604455293 -0.0119979873163445 -0.100283310008777 -0.063932283187128 0.531726818648267 0.161121355476788 0.844161590998124 0.612414128722178 0.0909813969521381 0.0789773787610973
RAB8A 0.244426138528712 0.017846279134702 -0.0569879805599007 -0.0553856739179492 0.0856296403881345 0.174355086847572 0.0982718611292266 -0.00784785686880611 -0.0884724637802873 0.00240073579558606 0.0115368593824399 0.0485693141050001 0.149903321262103 0.885481068482468 0.191569774365053 0.919632532837613 0.858560194146148 0.0789908587408305
RPL14 -0.0411032460407585 NA 0.0331234025042273 0.12505756942806 0.126907649927382 -0.0719395132179796 0.0153788992576234 -0.000502589697522679 0.0238882311194693 0.0277592173493779 0.0916522166603326 -0.0389699515680603 0.812479702843622 0.995037934886516 0.518438100520611 0.152327703981374 0.0790529429723697 0.383752111304956
SAP30L-AS1 -0.0542069180264009 -0.0829275257198705 -0.200819995740816 -0.106332643436271 0.0743183750978533 -0.165743286249031 -0.0557521368177405 -0.0872241150692573 0.0107744996392474 -0.0416818168453127 0.0489875567540932 -0.0776785811094617 0.353423388212583 0.203500989585749 0.860258457052348 0.151874424104262 0.377947664682452 0.0790531517608705
DENND4B -0.141085214224998 NA -0.304344981364696 -0.0222149218714991 -0.0116770189156052 0.00695650209158583 0.0298896315645895 -0.143689331101383 -0.0465605867910597 -0.0144890191489055 -0.00707167262050275 -0.0538688742694981 0.609624745637446 0.079252806405 0.382116315525672 0.55075778392481 0.886789025325375 0.148783552835985
AC245060.4 NA NA -0.145810446508542 0.0314660776535369 0.20057401875953 0.0936613572789859 0.141956658834634 0.0589435931636363 0.00524515342429194 0.0309024871179731 0.0939170245871408 0.0663675139796218 0.0808027705950457 0.497404263869537 0.935021106213536 0.371624941821273 0.0794182702202643 0.19621726542106
CPNE2 -0.207732962218178 NA NA 0.167408713090337 NA 0.0336649271323064 -0.109338993052446 -0.138279089877614 0.130084625197887 0.0343715737418647 0.147563257135974 -0.0514146005591327 0.132449254195299 0.16080993619552 0.0796484855527722 0.204448624456777 0.319295613642605 0.327813670091125
CLCF1 0.186401518819462 0.0712657778261603 NA 0.155244147279454 NA NA 0.0631603679916136 0.103652579450658 0.264716068805756 0.0253341999734345 0.262627665910969 0.00643701223305258 0.178444127043839 0.1040898449253 0.238425045855361 0.396550420266957 0.0796713329821133 0.935892616285969
NOMO1 0.0948131353689665 NA 0.112932754805468 -0.241489040619224 -0.13781362895294 0.0944720457157067 0.0916559383393295 0.113997364938469 -0.00399782719255277 -0.0397943820411188 -0.0874049090446405 0.058530518771965 0.1950355659322 0.10748905270587 0.942060645704602 0.162588951779363 0.195468530962015 0.0797676993018764
AP1S3 0.139660097174287 0.00315034978315798 -0.277047217387991 -0.0268554586830327 NA -0.147352518485114 0.0410561007135803 -0.00295512420527605 -0.0929532856798019 -0.0211149528869378 -0.255483117032162 -0.0239553706092945 0.421339902155392 0.938919267583392 0.0799201990838013 0.123087192214956 0.212765357206529 0.346735024808544
RAB11FIP2 -0.151231116349293 NA 0.0334010257174298 -0.235972954018923 0.163057117520833 0.162477423802512 -0.0622094869397162 0.121303141421969 0.00877448064575735 -0.0390131946525035 0.06200955301581 0.0025613051043 0.271030659454061 0.0800308082788641 0.863752289996257 0.271517601677069 0.405451634545857 0.963746124982118
PRPF18 -0.0580996179115865 -0.136621869628559 -0.0498292982286088 0.186782298236136 -0.0158616540743226 -0.011388742203885 0.0299935051125253 -0.0308441308196763 -0.0477457443973086 0.037333531533156 -0.0624937207547629 -0.0309201176665061 0.507149772804931 0.619522202803182 0.427115318594902 0.0800792383350365 0.308330141670835 0.276811125848972
WDR46 NA NA 0.356534067970883 -0.0435753036755555 -0.306017317106419 0.110895932820835 0.0741008326347534 -0.113693609137601 0.0971854721848982 -0.00933589406276752 -0.112179254500762 0.0167406821635961 0.303709969874862 0.287309101355023 0.0800811179942092 0.743366487370653 0.096490950340483 0.723983005358157
HIF1AN -0.28555989362836 0.164770220446574 -0.0520584154942734 0.0954102858284607 0.0997679991209677 0.141813880145476 -0.0121920604692138 0.0281038464649837 -0.0592704200514454 0.0371733758690237 0.0396283449765468 0.0378609614748662 0.819691773179219 0.608523716706959 0.28266526680576 0.0800912831645065 0.537210382850747 0.343325192737369
GCDH NA NA -0.463524018948338 NA 0.278896023598095 -0.0518634124128616 -0.0354302650735676 -0.181523751793717 -0.114132038002614 -0.0596076247795909 0.0756203526160219 -0.00465180535736252 0.770446537370955 0.247718482393071 0.0801407432798565 0.175051746970103 0.0927747840407325 0.927158287912918
DGKZ -0.162153408114159 0.0612331682477247 0.125068786098912 -0.133710479485586 0.0551585501299097 0.00896686459015883 0.024857185477703 0.045855785989083 0.0212424115312618 -0.0393143282241875 0.0358309342396147 -0.0309474182598562 0.692276367795868 0.373481462406264 0.693503169519423 0.0801580637672005 0.551992285741922 0.290443328126162
GRSF1 -0.041391964930614 0.160145249633898 0.313552453168064 -0.105598705126581 0.171442042403753 -0.0390142631970867 0.0123329470793142 0.0272519264617266 0.0629288438232049 -0.010298078421643 0.0437724898485677 -0.0231646529051819 0.820627165233512 0.628683877745426 0.0802972722242237 0.566996615664233 0.373991194906324 0.481538549008809
SPTY2D1OS -0.246646816262578 NA -0.112987992079977 -0.072616696734551 -0.358744838341609 -0.0162354253874888 -0.0438601780200923 0.0820679922811423 -0.0709542684507118 -0.0219669617294686 -0.162787135338958 0.00351731014337259 0.563523956495994 0.439425835618918 0.341757279925719 0.426697744803879 0.080405105891365 0.947974572809765
CDK10 NA 0.169110981696908 0.274015478328016 0.0137856504751226 -0.290120886133099 -0.0506662527481052 0.104203087080132 0.0476971236798011 0.0648951244563083 -0.00284772007628765 -0.121149944174304 -0.0440771633057283 0.140011328728136 0.444140758067055 0.27865974332122 0.909671337007411 0.0804842148028521 0.0945345949457101
PRKRIP1 0.0636465989620716 -0.00942055135099773 -0.0834296764052604 0.0867292586353158 0.115636972843769 0.0998802195599771 0.022403147685329 0.0330322240650386 0.000170869401936658 0.0209576844555422 0.0507747595508703 0.0117865032615516 0.520963565915733 0.370703966509852 0.995795897418999 0.100657026787373 0.0805474283563877 0.518983081940297
CLYBL 0.304824852339455 NA 0.170227514491268 0.0273064875903029 0.186835776206386 -0.147388865275597 0.0849933831843881 0.12077564321505 0.0802206272981336 0.0313551119623935 0.0376477524191972 -0.086903188150323 0.103131605788443 0.0805667204433279 0.14776387129469 0.188954237558175 0.410179318688933 0.12011113981777
ZER1 NA NA NA 0.233001672283704 NA -0.0887802566105749 0.130885027967352 -0.0723268125182157 -0.109058333379395 0.015487804610328 -0.0148870933571958 -0.00256213920737698 0.0805734232128126 0.339489594372217 0.237367668060645 0.621865507310227 0.87743939459521 0.936568682344291
STRN4 -0.049094750374024 0.129405700223833 -0.071415945148785 -0.0971978980063928 0.138659561470303 -0.123951501128604 0.0547956596594386 0.072529421898494 0.00270436391540068 -0.0285065140980411 0.06172842008359 -0.0166389850659423 0.28086303798771 0.0806167641265361 0.957391132467269 0.115628453036988 0.180029363557198 0.578255831060339
WAPL 0.0326963605874117 -0.0290610676142621 -0.146505872752202 0.0488969580814377 0.0635597348479473 0.00962687717050273 0.0459014582987421 0.0201177872555981 -0.00582831174799771 -0.00157185127117635 0.0091080336297914 -0.00835929067626324 0.080740029221964 0.492160248716624 0.831341129482994 0.877201689951085 0.771335474918374 0.669999410379016
MZF1 0.192711122875658 -0.130683297097697 0.125198477100969 -0.090031080534933 0.174727801674572 0.0582499972285806 0.0928878080955772 -0.0161499214793205 0.0100812295806505 -0.0222435319208992 0.0838338400879751 0.0087956434379481 0.080791843211575 0.800895410855876 0.897988537985935 0.201957457597375 0.137180191776325 0.816414380768867
POFUT2 NA NA NA 0.197649069769309 -0.0862388492024992 -0.0181104893488511 0.0766759422304219 -0.057472947498535 -0.0793740562247394 0.0567372338260092 -0.0522398360464633 -0.0477738495387291 0.332398968067481 0.554441170812927 0.40034048126949 0.0808279235544732 0.559642131985532 0.23151939943379
LMF1 0.146834384950573 NA -0.411758968365761 NA NA -0.00793466793363873 0.103610514823849 0.196496013859413 -0.0631913711336495 0.0553297366289918 -0.0101180763741645 -0.0356592369112722 0.0808871728225632 0.239374628773053 0.390117428155861 0.249929964193818 0.949506608666173 0.209681043573702
KDM3B -0.16515020089008 0.00677822959677243 0.098252131711232 0.101622980829227 0.0726589648549614 0.0713313482189812 0.00998996501115279 0.000916579320397455 0.0255468070428374 0.0212606614556226 0.0272997740363464 0.00286079756970821 0.747857675048148 0.979279600326968 0.380396908930931 0.0808935120723328 0.384033611923111 0.875766668884886
