gene_ID log2FC_A549 log2FC_BXPC3 log2FC_HAP1 log2FC_HT29 log2FC_K562 log2FC_MCF7 beta_cell_typeA549 beta_cell_typeBXPC3 beta_cell_typeHAP1 beta_cell_typeHT29 beta_cell_typeK562 beta_cell_typeMCF7 p_cell_typeA549 p_cell_typeBXPC3 p_cell_typeHAP1 p_cell_typeHT29 p_cell_typeK562 p_cell_typeMCF7
TEC 0.837286678883961 -0.408069397883208 0.196397626854653 0.010983521384921 0.0309048983336336 -0.0557740576289258 0.216998648146163 -0.0673329297215731 0.0701152823191254 0.0149845285233597 0.0112958466754411 0.0465111403741284 3.78183199894208e-12 0.510189395932158 0.336344206593915 0.824201649587501 0.819328239873104 0.425113484875906
LARGE1 -0.218527338687645 -0.0630683083206371 0.0592498354625189 -0.0445193678683262 NA 0.392777201068225 -0.0583460263408282 -0.000349946364735859 0.0400942198230393 -0.0110240160527187 -0.0525330043435193 0.120954748392176 0.000190997447147821 0.995554237197725 0.0682987542109216 0.596216698806745 0.718056189607556 3.85633455806664e-12
SLC39A10 -0.292519469766342 -0.244393915296843 0.119525604776677 -0.0676273971724091 0.0696722418229303 -0.0298884940692781 -0.128642918613573 -0.031223350155568 0.0039835306254054 -0.059944964204048 -0.195591317635602 0.0639972855302538 4.09951189016958e-12 0.663699207083679 0.916146868909412 0.210770889775297 0.026112760292608 0.249407124713353
E2F7 -0.635132071652942 -0.244181425577378 -0.113324928028506 -0.0582616603386175 0.342938804273459 -0.0185478650129713 -0.273624351901726 -0.0776724271153843 -0.091284940671281 0.0152697427772867 -0.126966030525508 0.0583970765570431 4.31550863015001e-12 0.0459419218325086 0.114355661478774 0.672702716375466 0.176737253406151 0.120874964558921
ZBTB25 0.292429104830629 0.267178144800485 0.0955007009107991 0.0215669765418047 NA 0.0816820640933658 0.15316871492334 0.0842377368929611 -0.0960288845849627 0.0183819469118121 0.0389917016258007 0.0491483252536717 4.38913339352395e-12 0.0785596730457755 0.107529773686584 0.735878649732293 0.724331274563674 0.349520891395234
LPIN1 0.383458126374511 NA 0.0884309657279916 NA -0.0632920239194779 0.17157091655169 0.144753166505412 -0.22210381344864 0.0161433417366301 -0.05356339869077 -0.0457510593909891 0.0166113778884922 4.65272436575242e-12 0.12447795686778 0.73977709538256 0.460948588852377 0.45650302280914 0.801609186998075
HNF4G 0.51531610996111 0.315251026700405 -0.15519288648391 0.0172514139924033 NA NA 0.183701598740328 0.0877661653081343 -0.0654270281799495 0.0245346527530101 -0.229607605987223 0.685883802239337 4.85370106316795e-12 0.378048875428381 0.338646455739097 0.403011581935138 0.683074334735814 0.000724681227967007
C1S 0.467730727629833 0.869115760655923 -0.104584713737785 NA NA NA 0.164321487223952 0.297175644558099 0.00332638810726994 0.0886770124493933 -0.000433196116614276 -0.0449869529842048 4.91923984581595e-12 4.29187298204222e-05 0.959160784228237 0.289294244774574 0.997508535371259 0.663563665115601
TTC28 0.0605072691627898 -0.24856006147835 0.0654486521646613 NA 0.122879410428907 0.179215703690148 0.0687856917055434 -0.120085467572433 0.0396752832924719 0.0562370013045484 0.106133990663876 0.101264829649698 5.00596458450575e-12 0.0142824251898366 0.00545264408353703 0.441090538572416 0.00175239019369062 4.9325165186997e-06
LINC01572 -0.60286622031249 0.532059032469619 0.0148854049351395 -0.0601270980274104 0.169767840296522 0.143407723811795 -0.0524261113457652 0.225601050528257 0.00755517616035474 0.0117135183565506 0.0153810559841691 0.0774899144105717 0.0184757406531246 5.20712843543489e-12 0.740020689658627 0.629492274219936 0.716584813403087 0.000463554380677203
GXYLT2 -0.655038376094467 NA NA NA NA NA -0.209750037654704 -0.0802858387712961 0.189410257825099 0.356477963545116 -0.132891395850477 -0.0062787965193111 5.26701865369502e-12 0.787477762597718 0.0446764260634047 0.0939847485230693 0.618789860417922 0.946227399121789
WDFY2 -0.325033324823006 -0.588325091693613 0.0410702935140412 -0.0426679041955083 0.153733493378438 0.0107405486989532 -0.0151082283716138 -0.208711154724659 -0.00574718191819728 -0.039951944022447 0.0488158140411378 0.0308302074987062 0.524394345214901 5.33684668965122e-12 0.886774901907066 0.29330679137959 0.366624880873837 0.408118143175621
ANKS1B 0.266267230199959 NA NA NA NA -0.00495890592023739 0.134498084961371 -0.284261445416003 -0.192282796684461 -0.0881585601450379 0.239185127569705 0.0274249028097188 5.43963348805591e-12 0.146923110182217 0.0508367668491723 0.594939481852773 0.0953040492225416 0.462831473276756
FLRT2 -0.925758007381817 NA -0.0342696142367202 NA NA NA -0.346672497693851 -572.098911761667 -0.0526521573480552 -0.420209544356689 -1.51486305141665 -1999.84189926425 5.6183698608801e-12 0.998317093399743 0.142992761817723 0.266774406793368 0.223834281472593 0.995956401912171
ATP10A -0.635601904436118 NA -0.0334873567950835 NA NA NA -0.328761234488756 -2.76465731903455 -0.00738201444989382 -0.781377866032126 0.182451736103525 -0.552305700923781 5.77427583617626e-12 0.504987809899983 0.871762269594508 0.0446399356650185 0.736338028851727 0.387367719986378
TPD52L1 0.919510673294401 0.050031163258105 0.0775878025941834 0.185494227760224 0.196478093685859 0.441460822357016 0.219475619996584 0.00542463904211475 0.0465308874558775 0.129963319408353 -0.0310704184178868 0.154308727850966 6.79424298106228e-12 0.907995721222791 0.51142906159424 0.0101540399838182 0.725217979999287 2.60518223643397e-09
CFTR NA NA NA 0.19616101453672 NA NA 0.171498319443101 0.0741361928129462 -0.0585132599507471 0.14234900976131 0.233233591998369 0.437111326268907 0.0481739867150695 0.755293202836592 0.809266354153716 6.84970253441202e-12 0.414775526971949 0.0428071185672094
MET -0.229079417858469 -0.0521584693577601 0.215297728564432 -0.207757031076018 NA -0.212879537976643 -0.0289960320041544 -0.0265738417673577 0.095876070934572 -0.105941585878644 0.0657054337379441 -0.0799310513295849 0.0428274513171979 0.126515252753995 0.0074904938923082 7.07975001803838e-12 0.635737685208526 0.182557372370675
BHLHE40 -0.414407158613339 -0.856452705375425 NA NA -0.133011510968237 -0.917775344510713 -0.11263473769314 -0.296917808357311 -0.173473792985567 0.153022919797055 -0.0226773222297471 -0.759889043415904 7.21143095777516e-12 2.14647742759558e-06 0.191615337028901 0.295554163544169 0.828388078326989 3.10700322884387e-08
CORO1C -0.430383843911547 -0.41565242814468 0.109355355521844 -0.0750951428643958 0.0986525452145219 -0.0717089669710019 -0.103455861284862 -0.142610568303204 0.0620890854823782 -0.0212279257369265 -0.0195964485160185 -0.0256822652293019 7.26685491787227e-12 2.23632034375249e-06 0.104829515059909 0.482924303888895 0.603798358342108 0.510249325758374
MIR193BHG -0.339530818784137 NA NA NA NA -0.144503856751236 -0.155952066463839 -0.0651794237109402 -0.158084638555379 -0.260644990958252 0.0360564166209384 -0.145254726989752 7.4265993658799e-12 0.577688482796388 0.116657868834688 0.0038228588255617 0.857861308664197 0.000130807180809618
ANK2 -0.0862286651209002 NA 0.190391261190912 NA NA NA -0.0144052592724924 0.0872462856652321 0.139442646464569 0.129278770056059 -0.304142770681674 -0.104422431869087 0.382638254847066 0.576444353064063 7.45531006072847e-12 0.249423848426723 0.217724651351378 0.46570883819563
SEPT9 0.191131104196351 -0.102049373525275 0.0539797062473333 -0.00941425836274612 0.0300541338811077 -0.0416422576738673 0.0665534465158315 -0.0110641829062821 0.00168018457335846 0.00579453868392875 0.0517258223892744 -0.0137133805052961 7.47748664848066e-12 0.585746650116959 0.948925987867782 0.712620814728968 0.198676424939739 0.477286437615017
CEP128 -0.506134591395203 -0.00426143199377083 -0.0175432920135256 -0.12579700049445 -0.0149639985448886 0.169319163825805 -0.120106710596279 0.0422338604715796 -0.00328479405029461 -0.0581154485833362 -0.0198726994963128 0.064478285417025 7.50752484101553e-12 0.153706166565676 0.91326604254454 0.0587755160135076 0.669366276770533 0.0313850455078321
FAT1 -0.0372559737344732 -0.12183082154207 0.160119878045317 -0.186000002675034 0.0225165164795087 0.506264701612881 0.0390291021526336 -0.0218444633121892 0.0708136144124089 -0.0976387664635994 -0.00505121452936597 0.273267956869524 0.000257615252833177 0.223103953889554 0.0418918434308847 7.63745898590651e-12 0.927228893724568 8.72911274448839e-06
PLEKHH2 0.764271501027871 0.465455661340794 NA -0.0707720089086907 -0.0546038317212543 -0.165589269295707 0.199293264349882 0.215873434421503 -0.0782089033993349 -0.10302992518187 -0.115329765866081 -0.0163333990050925 7.81236120173392e-12 9.28885423260479e-07 0.378989884558407 0.00894692924687501 0.232830749727202 0.674205154178138
MBD4 0.621988063430617 -0.11475265860032 0.08680550569738 0.04224747847747 -0.124333988428226 -0.156320676724553 0.187451176013416 -0.0333887707784153 0.0180917508750404 0.0585838830529108 0.115179549554246 -0.00011338972890212 7.86045573444073e-12 0.596250341561328 0.77103843405333 0.201863906163871 0.113318238085464 0.997703815654251
PXN -0.515398018012307 -0.411816461900326 0.115526901522122 -0.264598247749912 -0.0319600795914572 -0.416242355655039 -0.166479557077638 -0.139419534214299 0.0463844848403581 -0.0998295639724878 -0.0201013713137369 -0.206032254143219 8.36943490320685e-12 9.27138889828305e-08 0.471997395456166 0.00279321661463573 0.829675778002244 1.51930804527468e-08
TPD52 -0.372271461492392 0.0432904714730968 0.00273200250927846 -0.0475768499716526 NA -0.407184834053333 -0.100573278602955 0.0268428469331971 -0.0487055335001046 0.0191554466730638 0.1881948430916 -0.152217705489785 1.22517056784133e-05 0.513326864444989 0.157611319224136 0.506569190510771 0.400362811402745 8.82216168341474e-12
TGFB1 -0.56678722664915 -0.708171327572268 -0.0746104462021768 NA 0.416665696386805 NA -0.178975622108539 -0.256672425875864 -0.0621784894750774 -0.0955691448642454 0.156981951552925 0.0141640695355028 8.84033588474733e-12 3.93671225183459e-08 0.297679949867853 0.252778098914414 0.0138398807930999 0.888677857217226
RSU1 -0.453625391790519 -0.424174985478321 0.00221121455954432 0.0773238987353742 -0.0441605960778761 -0.331457333646187 -0.131557769952695 -0.121608913976433 -0.0402026105172135 0.032171342944808 -0.0220891744655832 -0.158922298229164 9.13675178415268e-12 0.00506186809353996 0.302448955812686 0.376274544550951 0.742104576412292 9.84781030095304e-06
KIF11 -0.711804561177984 0.64941962696118 -0.064081468699289 -0.0636517735720212 0.153729545004255 0.416137587989002 -0.114660703246484 0.25792290040649 -0.0344733110586634 -0.0230677494560353 0.0543594289571409 0.1374125821926 2.41165045713224e-06 9.15116835092762e-12 0.295296219429339 0.428696657717818 0.368034595647345 4.80345695291223e-05
LGR4 0.160182004735964 0.386936894083753 0.0561545925831675 0.0519246008634173 -0.164688929503673 0.293438241844929 0.0725030050200432 0.17804123342765 -0.00416196700152147 0.0455632281162263 -0.119822416441106 0.141366978157559 1.87712312567395e-08 1.00850137711067e-11 0.855961920769275 0.0391643348720492 0.169793025433406 0.000309769773663401
SMURF1 -0.252407183616478 -0.442381571222132 0.0175144895045842 -0.227740813457965 -0.0827166414207393 -0.178513720014866 -0.0629254234136748 -0.138321884561312 0.00148303315434268 -0.0954335315070441 -0.00588164754018739 -0.0635874086457721 1.31004873150193e-05 1.07441264463814e-11 0.96512019371435 5.50633175648713e-08 0.890949679713042 0.00121779050062537
BCL2L11 -0.490741191161288 0.557609505246442 0.000250920735576976 -0.00792736050025411 0.00765197525588013 -0.550929231478003 -0.0818658470845163 0.232720334807237 -0.0644392740561925 -0.0187678165820229 0.0248566245711233 -0.314751056436518 0.00761464624249686 0.000144195391510757 0.300476402485531 0.712182927444304 0.711412440414896 1.0750121531041e-11
TANK -0.0528683386798015 -0.136726425066264 0.204675263647647 -0.124549590734041 0.102935444989901 -0.331019270696928 0.0173476448833377 -0.0334372871343528 0.0761679624412668 -0.0313831799050015 -0.0314438256149734 -0.209893675928723 0.402796559618692 0.422284216962872 0.0815801985891314 0.0626141156917993 0.528347444605943 1.09873431338481e-11
CDC42EP3 -0.531885041413448 -0.0920168060949158 NA -0.345185797811213 NA NA -0.221741551807715 -0.0512158350669816 -0.0940806228075405 -0.117032609105101 0.185315465127932 0.0715333888390611 1.13752303071236e-11 0.482102068290261 0.342135136964883 0.098032316455707 0.215357769056551 0.869862353418203
FTL 0.429486759364185 -0.205062636657334 NA -0.009690920740693 -0.347496987080124 NA 0.171869365075325 -0.0464585002417207 -0.181241407005624 -0.00622767775893896 -0.00407933037820071 -0.182045407955718 1.15011700156148e-11 0.33017530202711 0.3045113433484 0.911246267852743 0.970230322215933 0.17408315025202
CHPT1 0.304072842752181 NA 0.0813573715196516 NA -0.082361922714663 0.648951657025454 0.0743395659862295 -0.0328205265970871 0.00057393847869008 0.246450735276619 -0.10364574665729 0.25242265001719 0.0268961036004025 0.890239772949206 0.985917439761194 0.000198564412554202 0.0954875466210052 1.18946854102554e-11
AHI1 0.114410097292037 0.0262827784026 0.123347004942943 0.0415454133224782 0.0911514792939051 0.0841787792941664 0.0966371329090308 0.019312908799819 0.00959204910220038 0.0427002431714986 -0.0239374451998452 0.026634733776103 1.29811367181785e-11 0.6035778981251 0.747771400165712 0.107753494253113 0.535779351486577 0.263847982551602
ADGRV1 NA -0.252646421889943 -0.0921710884713507 NA -0.00838747383217298 -0.407219555459505 -0.0399846127212419 0.0399054870640492 -0.0297562755597809 0.189508115493918 0.00877116843317237 -0.131622675459885 0.520450797145769 0.644010901118496 0.0797427511888025 0.00853482443679476 0.725019860330203 1.32657185353551e-11
TMEM164 0.36619845655947 -0.0586099427396368 -0.00951452095769145 -0.0380792744543074 -0.0784516028513621 0.502644007424113 0.121537774422635 -0.0372174020209022 0.107373247463902 0.023584573020446 -0.0825859186985488 0.150656107549137 1.34464957437217e-11 0.370767878312708 0.00207375015427089 0.448290272014487 0.0385183449697963 3.51354111263574e-10
MIR181A2HG -0.53772430026042 -1.02811617164187 -0.710180296658894 -0.531866634212863 NA NA -0.297748711471774 -0.520674777039535 -0.41175253626582 -0.341311134231072 -0.0809744738923488 -0.202180959437456 1.34607276108415e-11 2.97885127242754e-10 1.45955988180088e-07 4.85629608414347e-05 0.686360609512029 0.244305849267223
LOXL2 -0.299144368103607 -0.474784806860984 NA NA NA -0.872128008783594 -0.114141393181337 -0.150974575821329 -0.019542340480205 0.0020787974961456 0.0446824626740072 -0.584400422303775 1.48854102094961e-11 0.0239649512291677 0.829030130394226 0.989680106687881 0.754492081340598 1.51750043151586e-05
FLOT1 -0.324118804075427 0.440387827940676 0.146706008207052 -0.134276353842823 0.213703224651878 0.63426585871586 -0.0746465202972405 0.199167876640957 0.0190758371510148 -0.0611440007947024 0.0852255191237752 0.246874436133381 0.0198360823358439 0.000198093250987056 0.784076044370893 0.154514043545314 0.190571537115789 1.48976916160646e-11
ANLN -0.633851356928697 0.444437701636524 -0.0571558936390254 -0.00863248625847834 0.0352878446642918 0.109984558203683 -0.0708098490366431 0.223775024164403 0.027109223058068 0.00312633988436172 -0.0318558126703208 0.105408247801844 0.000167793102782538 1.55569454408662e-11 0.473374719827991 0.899263331513962 0.550602789194403 0.000820690065105879
SP100 0.256224131416533 -0.174520554538001 NA -0.258680088124341 -0.0290925664720232 0.163393165882501 0.116112249580244 -0.0410259289287113 -0.0139412848339104 -0.0962922547065541 -0.0146936847783102 0.0147827697291475 1.64163520306415e-11 0.196560479713847 0.911738906862179 0.000883630302033352 0.795705281047339 0.777322581026575
PCED1B -0.161348661720821 -0.277572265087598 NA -0.291953071540697 0.842441642530058 0.0230128538668786 -0.030440970909912 -0.129394754900719 0.227613514416693 -0.171515731935088 0.278954725235249 -0.0396898486938484 0.0548027886489548 0.000267300315342912 0.102555241216008 1.73847195266531e-11 3.4855503737494e-05 0.147468707139303
YBX3 0.298434274723087 -0.030544350195338 0.0639750958025829 -0.0972723682222587 0.146126273321826 0.233263524800666 0.132643178905867 0.0254474593104364 0.0290066271615686 -0.00425197253285072 0.130775542549143 0.0090690317877589 1.77152731285048e-11 0.450441921926457 0.460674975530055 0.89449750500754 0.0737455296288686 0.85707070958053
SIPA1L1 -0.20699598401612 -0.489763746719286 -0.0366011785528416 0.0403657702760534 0.100885331088754 -0.0842615173913095 -0.00337490547926859 -0.156126651165595 0.0335070185900184 0.0273809070207196 0.0434508784684656 -0.0142533594463061 0.801098912578042 1.89796507671465e-11 0.20333239745312 0.105475537682971 0.190238602047554 0.471447238778994
ITGA5 -0.438056007396894 -1.0336740689171 NA NA 0.287737720269954 NA -0.192941287687169 -0.479517287646525 0.0979398731204852 -0.517188590898376 0.135588737065942 -0.297231202187332 2.73533946736752e-07 1.92492883906921e-11 0.263885799198623 0.246314641072442 0.0426226569528933 0.154230442157132
